Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ062016.csv,1171,2016-05-10 09:55:00,Unresolved,Directional->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Soft,0.4142135623730951,1.4854752972230063,0.2222222222222222,0.5,0.8,0.0,0.1396294086674747,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4384.0,4387.25,4383.25,4386.75,Up,1,4384.0,4.0,2.9107142857142856,5,4380.75,-6.0,-2.061349693251534,-6.0,-2.061349693251534,0.75,-6.5,0.25766871165644173,-2.233128834355828,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1172,2016-05-10 10:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.8,0.0,0.1274766308896969,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,4387.0,4387.5,4384.0,4385.25,Up,1,4386.75,3.5,2.982142857142857,5,4381.5,-3.75,-1.2574850299401197,-3.75,-1.2574850299401197,0.75,-5.0,0.25149700598802394,-1.6766467065868262,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1173,2016-05-10 10:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.8,0.0,0.1396294086674747,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4385.25,4385.5,4383.0,4383.25,Down,-1,4385.25,2.5,2.8392857142857144,5,4381.25,-2.0,-0.7044025157232704,2.0,0.7044025157232704,3.5,-2.75,1.2327044025157232,-0.9685534591194969,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1174,2016-05-10 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.7,0.0,0.11441853955684027,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,4383.25,4386.0,4383.25,4383.75,Down,-1,4383.25,2.75,2.8392857142857144,5,4381.0,-2.75,-0.9685534591194969,2.75,0.9685534591194969,4.0,-1.25,1.4088050314465408,-0.440251572327044,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1175,2016-05-10 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.2222222222222222,0.4,0.6,0.0,0.10741853955684026,0.027777777777777776,0.5962600322912982,0.42697877586934524,CompressionPressure,0.5962600322912982,4383.75,4385.0,4381.0,4381.0,Down,-1,4383.75,4.0,2.875,5,4381.5,0.5,0.17391304347826086,-0.5,-0.17391304347826086,1.25,-1.75,0.43478260869565216,-0.6086956521739131,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1176,2016-05-10 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.5,0.0,0.11862940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,4381.25,4382.5,4380.25,4380.75,Down,-1,4381.0,2.25,2.875,5,4383.25,2.5,0.8695652173913043,-2.5,-0.8695652173913043,1.0,-2.5,0.34782608695652173,-0.8695652173913043,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1177,2016-05-10 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.4,0.0,0.13784398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,4380.75,4382.75,4380.5,4381.5,Down,-1,4380.75,2.25,2.8392857142857144,5,4385.0,3.5,1.2327044025157232,-3.5,-1.2327044025157232,1.75,-4.0,0.6163522012578616,-1.4088050314465408,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1178,2016-05-10 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,0.0,0.1863733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,4381.25,4382.25,4379.75,4381.25,Down,-1,4381.5,2.5,2.8035714285714284,5,4385.75,4.5,1.605095541401274,-4.5,-1.605095541401274,0.5,-5.25,0.178343949044586,-1.872611464968153,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1179,2016-05-10 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,0.0,0.20324126912429613,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,4381.25,4382.75,4380.75,4381.0,Down,-1,4381.25,2.0,2.732142857142857,5,4386.5,5.5,2.0130718954248366,-5.5,-2.0130718954248366,0.25,-7.25,0.0915032679738562,-2.65359477124183,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1180,2016-05-10 10:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,0.0,0.2272730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,4381.0,4382.75,4380.75,4381.5,Down,-1,4381.0,2.0,2.732142857142857,5,4386.0,4.5,1.6470588235294117,-4.5,-1.6470588235294117,0.0,-6.75,0.0,-2.4705882352941178,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1181,2016-05-10 10:45:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.4512433309564058,0.39425945276369073,CompressionPressure,0.4512433309564058,4381.5,4383.25,4381.5,4383.25,Up,1,4381.5,1.75,2.5892857142857144,5,4386.0,2.75,1.0620689655172413,2.75,1.0620689655172413,5.0,-0.25,1.9310344827586206,-0.09655172413793103,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1182,2016-05-10 10:50:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,4383.0,4385.5,4383.0,4385.0,Up,1,4383.25,2.5,2.607142857142857,5,4384.5,-0.5,-0.1917808219178082,-0.5,-0.1917808219178082,3.25,-1.0,1.2465753424657533,-0.3835616438356164,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1183,2016-05-10 10:55:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,4385.0,4386.5,4384.0,4385.75,Up,1,4385.0,2.5,2.642857142857143,5,4385.75,0.0,0.0,0.0,0.0,2.5,-1.5,0.9459459459459459,-0.5675675675675675,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1184,2016-05-10 11:00:00,Degrading,Balance->Unresolved->Unresolved->Degrading,Unstable Rotational Balance,Soft,0.4142135623730951,1.3709505944503406,0.3333333333333333,0.6,0.0,0.0,0.0919115951123958,0.041666666666666664,0.21431558784685373,0.674895442536012,RotationalPressure,0.674895442536012,4385.75,4388.25,4385.0,4386.5,Up,1,4385.75,3.25,2.6964285714285716,5,4387.0,0.5,0.18543046357615892,0.5,0.18543046357615892,1.0,-2.25,0.37086092715231783,-0.8344370860927152,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1185,2016-05-10 11:05:00,Balance,Unresolved->Unresolved->Degrading->Balance,Unstable Rotational Balance,Soft,0.5,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.07147663088969691,0.041666666666666664,0.16549112725689544,0.6999477212675327,RotationalPressure,0.6999477212675327,4386.75,4387.0,4385.25,4386.0,Up,1,4386.5,1.75,2.5357142857142856,5,4387.75,1.75,0.6901408450704226,1.75,0.6901408450704226,2.75,-1.75,1.0845070422535212,-0.6901408450704226,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1186,2016-05-10 11:10:00,Unresolved,Unresolved->Degrading->Balance->Unresolved,Stable Compression Basin,Soft,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.04111298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,4386.0,4387.0,4385.25,4386.0,Up,1,4386.0,1.75,2.4107142857142856,5,4386.5,0.5,0.20740740740740743,0.5,0.20740740740740743,2.75,-1.75,1.1407407407407408,-0.725925925925926,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1187,2016-05-10 11:15:00,Balance,Degrading->Balance->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.5709505944503404,0.5555555555555556,0.4,0.0,0.0,0.028960206223506934,0.06944444444444445,0.06292669895796485,0.8019787758693453,RotationalPressure,0.8019787758693453,4386.0,4387.5,4384.25,4384.5,Down,-1,4386.0,3.25,2.4642857142857144,5,4386.75,2.25,0.9130434782608695,-2.25,-0.9130434782608695,0.0,-4.25,0.0,-1.7246376811594202,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1188,2016-05-10 11:20:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.10993557170133988,0.783281054600866,RotationalPressure,0.783281054600866,4384.5,4386.5,4384.5,4385.75,Down,-1,4384.5,2.0,2.4107142857142856,5,4388.0,2.25,0.9333333333333333,-2.25,-0.9333333333333333,0.75,-3.5,0.3111111111111111,-1.451851851851852,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1189,2016-05-10 11:25:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,4385.75,4387.25,4385.0,4387.0,Up,1,4385.75,2.25,2.2857142857142856,5,4387.0,0.0,0.0,0.0,0.0,2.25,-1.5,0.984375,-0.65625,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1190,2016-05-10 11:30:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,0.9999999999971146,0.5555555555555556,0.5,0.0,0.0,0.08434027777799868,0.06944444444444445,0.5902777777779582,0.4270833333327021,CompressionPressure,0.5902777777779582,4387.0,4388.75,4386.25,4387.75,Up,1,4387.0,2.5,2.3035714285714284,5,4387.75,0.0,0.0,0.0,0.0,1.5,-2.25,0.6511627906976745,-0.9767441860465117,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1191,2016-05-10 11:35:00,Degrading,Balance->Unresolved->Unresolved->Degrading,Unstable Rotational Balance,Soft,0.4142135623730951,0.9999999999971146,0.5555555555555556,0.5,0.0,0.0,0.08434027777799868,0.06944444444444445,0.1402777777779581,0.6770833333327021,RotationalPressure,0.6770833333327021,4387.5,4387.75,4386.0,4386.5,Up,1,4387.75,1.75,2.267857142857143,5,4386.0,-0.5,-0.2204724409448819,-0.5,-0.2204724409448819,2.75,-1.0,1.2125984251968505,-0.4409448818897638,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1192,2016-05-10 11:40:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.18333333333333335,0.08993974703504046,0.5477108853773585,RotationalPressure,0.5477108853773585,4386.5,4387.0,4385.5,4386.75,Up,1,4386.5,1.5,2.1964285714285716,5,4388.5,1.75,0.7967479674796747,1.75,0.7967479674796747,3.25,-1.5,1.4796747967479673,-0.6829268292682926,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1193,2016-05-10 11:45:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,4386.5,4389.25,4386.5,4388.0,Up,1,4386.75,2.75,2.25,5,4389.25,1.25,0.5555555555555556,1.25,0.5555555555555556,2.0,-2.75,0.8888888888888888,-1.2222222222222223,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1194,2016-05-10 11:50:00,Degrading,Degrading->Degrading->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5219280948830343,0.7777777777777778,0.4,0.0,0.0,0.008407935791073254,0.19722222222222224,0.010435049625365928,0.6245884374223303,RotationalPressure,0.6245884374223303,4388.25,4389.25,4386.5,4387.0,Up,1,4388.0,2.75,2.3035714285714284,5,4389.0,2.0,0.868217054263566,2.0,0.868217054263566,4.0,-1.75,1.736434108527132,-0.7596899224806202,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1195,2016-05-10 11:55:00,Degrading,Degrading->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.5709505944503404,0.6666666666666666,0.4,0.0,0.0,0.016807428445729165,0.18333333333333335,0.03514892118018709,0.5936454425360119,RotationalPressure,0.5936454425360119,4386.75,4388.0,4385.75,4387.75,Up,1,4387.0,2.25,2.3392857142857144,5,4388.5,0.75,0.32061068702290074,0.75,0.32061068702290074,3.25,-2.5,1.3893129770992365,-1.0687022900763359,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1196,2016-05-10 12:00:00,Unresolved,Unresolved->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.6666666666666666,0.4,0.0,0.0,0.016807428445729165,0.08333333333333333,0.48514892118018715,0.5936454425360119,RotationalPressure,0.5936454425360119,4387.5,4388.0,4386.0,4386.0,Up,1,4387.75,2.0,2.3035714285714284,5,4390.25,4.25,1.8449612403100777,4.25,1.8449612403100777,5.5,-0.75,2.3875968992248064,-0.32558139534883723,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1197,2016-05-10 12:05:00,Balance,Degrading->Degrading->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.5709505944503404,0.7777777777777778,0.4,0.0,0.0,0.004654650667951382,0.09722222222222222,0.007371143402409297,0.8853121092026786,RotationalPressure,0.8853121092026786,4386.0,4390.0,4385.25,4388.5,Up,1,4386.0,4.75,2.4642857142857144,5,4392.25,3.75,1.5217391304347825,3.75,1.5217391304347825,5.75,-1.0,2.333333333333333,-0.40579710144927533,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1198,2016-05-10 12:10:00,Degrading,Degrading->Unresolved->Balance->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.5219280948830343,0.7777777777777778,0.4,0.0,0.0,0.008407935791073254,0.19722222222222224,0.010435049625365928,0.6245884374223303,RotationalPressure,0.6245884374223303,4388.5,4389.5,4388.25,4389.25,Up,1,4388.5,1.25,2.3214285714285716,5,4390.25,1.0,0.43076923076923074,1.0,0.43076923076923074,5.0,-1.75,2.1538461538461537,-0.7538461538461538,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1199,2016-05-10 12:15:00,Unresolved,Unresolved->Balance->Degrading->Unresolved,Stable Compression Basin,Soft,1.0,1.5219280948830343,0.8888888888888888,0.4,0.0,0.0,0.005977380235517696,0.1,0.4548794940698104,0.6329217707556637,RotationalPressure,0.6329217707556637,4389.25,4391.0,4388.25,4389.0,Up,1,4389.25,2.75,2.392857142857143,5,4390.75,1.75,0.7313432835820896,1.75,0.7313432835820896,5.25,-1.5,2.1940298507462686,-0.6268656716417911,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1200,2016-05-10 12:20:00,Unresolved,Balance->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.7777777777777778,0.4,0.0,0.0,0.008407935791073254,0.09722222222222222,0.46043504962536597,0.6245884374223303,RotationalPressure,0.6245884374223303,4389.25,4391.0,4388.25,4388.5,Down,-1,4389.0,2.75,2.4642857142857144,5,4395.25,6.75,2.7391304347826084,-6.75,-2.7391304347826084,1.0,-8.0,0.40579710144927533,-3.2463768115942027,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1201,2016-05-10 12:25:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.6666666666666666,0.5,0.0,0.0,0.04455119011792455,0.08333333333333333,0.5399397470350404,0.5477108853773585,RotationalPressure,0.5477108853773585,4388.25,4391.5,4387.5,4390.25,Down,-1,4388.5,4.0,2.517857142857143,5,4395.5,5.25,2.0851063829787235,-5.25,-2.0851063829787235,1.0,-6.5,0.3971631205673759,-2.5815602836879434,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1202,2016-05-10 12:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.6666666666666666,0.5,0.0,0.0,0.026250000000000002,0.08333333333333333,0.525,0.6,RotationalPressure,0.6,4390.75,4394.25,4390.5,4392.25,Up,1,4390.25,4.0,2.6607142857142856,5,4396.75,4.5,1.691275167785235,4.5,1.691275167785235,5.75,-3.0,2.161073825503356,-1.12751677852349,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1203,2016-05-10 12:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.0,0.0,0.026736111111111113,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,4392.25,4392.5,4390.0,4390.25,Up,1,4392.25,2.5,2.6785714285714284,5,4396.5,6.25,2.3333333333333335,6.25,2.3333333333333335,8.5,-1.0,3.1733333333333333,-0.37333333333333335,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1204,2016-05-10 12:40:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.9219280948815916,0.6666666666666666,0.4,0.0,0.0,0.01458333333333334,0.08333333333333333,0.033333333333333354,0.85,RotationalPressure,0.85,4390.25,4391.25,4389.25,4390.75,Up,1,4390.25,2.0,2.642857142857143,5,4394.5,3.75,1.4189189189189189,3.75,1.4189189189189189,8.0,-1.0,3.027027027027027,-0.3783783783783784,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1205,2016-05-10 12:45:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.7609640474379105,0.6666666666666666,0.5,0.0,0.0,0.026250000000000002,0.08333333333333333,0.525,0.6,RotationalPressure,0.6,4390.5,4396.5,4389.75,4395.25,Up,1,4390.75,6.75,3.0,5,4391.25,-4.0,-1.3333333333333333,-4.0,-1.3333333333333333,3.5,-4.0,1.1666666666666667,-1.3333333333333333,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1206,2016-05-10 12:50:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.7609640474379105,0.5555555555555556,0.5,0.0,0.0,0.03840277777777777,0.06944444444444445,0.5527777777777778,0.5583333333333333,RotationalPressure,0.5583333333333333,4395.25,4396.75,4394.0,4395.5,Up,1,4395.25,2.75,3.0892857142857144,5,4393.0,-2.5,-0.8092485549132947,-2.5,-0.8092485549132947,3.25,-4.75,1.0520231213872833,-1.5375722543352601,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1207,2016-05-10 12:55:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944488977,0.4444444444444444,0.6,0.0,0.0,0.0644463173347285,0.05555555555555555,0.6240378100691661,0.510312109202363,CompressionPressure,0.6240378100691661,4395.5,4398.0,4394.75,4396.75,Up,1,4395.5,3.25,3.125,5,4392.5,-4.25,-1.36,-4.25,-1.36,2.0,-6.0,0.64,-1.92,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1208,2016-05-10 13:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.08553842477305709,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,4396.5,4398.75,4395.75,4396.5,Up,1,4396.75,3.0,3.142857142857143,5,4393.75,-2.75,-0.875,-2.75,-0.875,0.5,-5.75,0.1590909090909091,-1.8295454545454546,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1209,2016-05-10 13:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,4396.75,4397.0,4393.0,4394.5,Up,1,4396.5,4.0,3.267857142857143,5,4394.0,-0.5,-0.15300546448087432,-0.5,-0.15300546448087432,0.0,-3.75,0.0,-1.1475409836065573,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1210,2016-05-10 13:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,4394.5,4394.5,4391.25,4391.25,Down,-1,4394.5,3.25,3.357142857142857,5,4395.5,4.25,1.2659574468085106,-4.25,-1.2659574468085106,0.5,-4.75,0.14893617021276595,-1.4148936170212765,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1211,2016-05-10 13:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4391.5,4393.5,4390.75,4393.0,Down,-1,4391.25,2.75,3.2142857142857144,5,4395.5,2.5,0.7777777777777778,-2.5,-0.7777777777777778,0.75,-3.0,0.23333333333333334,-0.9333333333333333,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1212,2016-05-10 13:35:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.13771334947911767,0.7416143879341992,RotationalPressure,0.7416143879341992,4393.25,4394.0,4392.25,4392.5,Down,-1,4393.0,1.75,3.25,5,4396.0,3.5,1.0769230769230769,-3.5,-1.0769230769230769,-0.5,-3.5,-0.15384615384615385,-1.0769230769230769,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1213,2016-05-10 13:40:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,4393.0,4393.75,4393.0,4393.75,Down,-1,4392.5,1.25,3.142857142857143,5,4389.5,-4.25,-1.3522727272727273,4.25,1.3522727272727273,6.5,-2.25,2.0681818181818183,-0.7159090909090909,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1214,2016-05-10 13:45:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,4393.75,4394.0,4393.75,4394.0,Up,1,4393.75,0.25,2.9642857142857144,5,4390.25,-3.75,-1.2650602409638554,-3.75,-1.2650602409638554,2.0,-10.0,0.6746987951807228,-3.373493975903614,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1215,2016-05-10 13:50:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,4394.0,4396.0,4393.75,4395.5,Up,1,4394.0,2.25,2.8392857142857144,5,4383.75,-11.75,-4.138364779874213,-11.75,-4.138364779874213,0.5,-14.0,0.1761006289308176,-4.930817610062893,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1216,2016-05-10 13:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.4444444444444444,0.5,0.0,0.0,0.0688567456734801,0.05555555555555555,0.595495302590596,0.4643775520440251,CompressionPressure,0.595495302590596,4395.5,4395.5,4395.0,4395.5,Up,1,4395.5,0.5,2.5892857142857144,5,4388.25,-7.25,-2.8,-7.25,-2.8,0.5,-14.0,0.19310344827586207,-5.406896551724138,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1217,2016-05-10 14:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,4395.25,4396.0,4395.25,4396.0,Up,1,4395.5,0.75,2.4642857142857144,5,4385.25,-10.75,-4.36231884057971,-10.75,-4.36231884057971,-4.5,-14.5,-1.826086956521739,-5.884057971014492,0,1
NQ,xApvaV01StateLog_NQ062016.csv,1218,2016-05-11 06:35:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.6854752972215634,0.4444444444444444,0.5,0.0,0.0,0.050555555555555555,0.15555555555555556,0.13055555555555556,0.5166666666666666,RotationalPressure,0.5166666666666666,4389.25,4391.5,4387.25,4389.5,Up,1,4396.0,8.75,2.9464285714285716,5,4391.25,1.75,0.5939393939393939,1.75,0.5939393939393939,2.5,-8.0,0.8484848484848484,-2.715151515151515,1,1
NQ,xApvaV01StateLog_NQ062016.csv,1219,2016-05-11 06:40:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.15555555555555556,0.0888888888888889,0.5166666666666666,RotationalPressure,0.5166666666666666,4389.25,4391.25,4384.0,4390.25,Up,1,4389.5,7.25,2.982142857142857,5,4388.75,-1.5,-0.5029940119760479,-1.5,-0.5029940119760479,1.75,-8.75,0.5868263473053892,-2.934131736526946,0,1
