Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
NQ,xApvaV01StateLog_NQ122023.csv,2510,2023-11-28 14:25:00,Unresolved,Balance->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,16052.25,16058.75,16051.75,16056.5,Up,1,16051.75,7.0,9.267857142857142,5,16056.0,-0.5,-0.053949903660886325,-0.5,-0.053949903660886325,0.5,-5.75,0.053949903660886325,-0.6204238921001927,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2511,2023-11-28 14:30:00,Unresolved,Degrading->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.5,0.0,0.06173611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,16056.0,16056.0,16053.25,16054.5,Up,1,16056.5,3.25,8.910714285714286,5,16054.25,-0.25,-0.028056112224448895,-0.25,-0.028056112224448895,2.75,-3.75,0.30861723446893785,-0.42084168336673344,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2512,2023-11-28 14:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,2.170950594447455,0.6666666666666666,0.3,0.5,0.0,0.04958333333333334,0.08333333333333333,0.4833333333333334,0.6,RotationalPressure,0.6,16054.5,16056.5,16053.75,16053.75,Down,-1,16054.5,2.75,7.839285714285714,5,16051.5,-2.25,-0.2870159453302961,2.25,0.2870159453302961,3.0,-3.5,0.3826879271070615,-0.44646924829157175,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2513,2023-11-28 14:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,2.246439344663802,0.5555555555555556,0.3,0.5,0.0,0.06173611111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,16053.75,16054.75,16050.75,16053.0,Down,-1,16053.75,4.0,7.214285714285714,5,16187.5,134.5,18.643564356435643,-134.5,-18.643564356435643,2.0,-135.5,0.2772277227722772,-18.78217821782178,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2514,2023-11-28 14:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,2.170950594447455,0.5555555555555556,0.3,0.4,0.0,0.05473611111111112,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,16053.5,16055.0,16051.0,16054.75,Down,-1,16053.0,4.0,6.982142857142857,5,16192.75,138.0,19.764705882352942,-138.0,-19.764705882352942,3.25,-153.75,0.46547314578005117,-22.020460358056265,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2515,2023-11-28 14:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.3,0.0,0.059888888888888894,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,16054.25,16057.0,16053.0,16056.0,Up,1,16054.75,4.0,6.803571428571429,5,16191.5,135.5,19.916010498687662,135.5,19.916010498687662,152.5,-4.5,22.414698162729657,-0.6614173228346456,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2516,2023-11-28 14:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.2,0.0,0.07670833333333334,0.041666666666666664,0.6083333333333334,0.475,CompressionPressure,0.6083333333333334,16055.75,16057.25,16053.5,16054.25,Up,1,16056.0,3.75,6.232142857142857,5,16202.0,147.75,23.707736389684815,147.75,23.707736389684815,154.25,-2.75,24.750716332378225,-0.44126074498567336,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2517,2023-11-28 15:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.1,0.0,0.11684398032861265,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,16054.25,16056.25,16051.5,16051.5,Down,-1,16054.25,4.75,5.732142857142857,5,16199.75,148.25,25.86292834890966,-148.25,-25.86292834890966,-95.0,-157.0,-16.573208722741434,-27.389408099688474,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2518,2023-11-29 07:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,16147.25,16188.5,16146.5,16187.5,Down,-1,16051.5,137.0,14.446428571428571,5,16194.25,6.75,0.4672435105067985,-6.75,-0.4672435105067985,4.25,-21.0,0.2941903584672435,-1.4536464771322621,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2519,2023-11-29 07:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,16187.75,16208.5,16184.75,16192.75,Up,1,16187.5,23.75,15.053571428571429,5,16161.75,-31.0,-2.059311981020166,-31.0,-2.059311981020166,14.25,-31.5,0.9466192170818505,-2.092526690391459,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2520,2023-11-29 07:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,16193.0,16198.75,16183.25,16191.5,Up,1,16192.75,15.5,15.517857142857142,5,16124.25,-67.25,-4.333716915995397,-67.25,-4.333716915995397,15.5,-73.75,0.998849252013809,-4.75258918296893,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2521,2023-11-29 07:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,16191.5,16207.0,16191.5,16202.0,Up,1,16191.5,15.5,16.410714285714285,5,16116.25,-85.75,-5.2252448313384114,-85.75,-5.2252448313384114,2.75,-91.75,0.1675734494015234,-5.590859630032645,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2522,2023-11-29 07:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,16201.75,16203.5,16187.5,16199.75,Up,1,16202.0,16.0,17.339285714285715,5,16101.5,-98.25,-5.666323377960865,-98.25,-5.666323377960865,5.0,-98.75,0.2883625128733264,-5.695159629248197,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2523,2023-11-29 08:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,16199.5,16204.75,16191.5,16194.25,Down,-1,16199.75,13.25,18.178571428571427,5,16093.75,-100.5,-5.528487229862476,100.5,5.528487229862476,109.25,-9.25,6.009823182711199,-0.5088408644400786,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2524,2023-11-29 08:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,16194.75,16203.5,16161.25,16161.75,Down,-1,16194.25,42.25,20.696428571428573,5,16108.5,-53.25,-2.5729076790336496,53.25,2.5729076790336496,76.75,-4.5,3.7083692838654008,-0.2174288179465056,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2525,2023-11-29 08:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,16161.75,16166.25,16117.75,16124.25,Down,-1,16161.75,48.5,23.928571428571427,5,16106.75,-17.5,-0.7313432835820896,17.5,0.7313432835820896,39.25,-1.0,1.6402985074626866,-0.041791044776119404,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2526,2023-11-29 08:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,16124.0,16125.25,16110.25,16116.25,Down,-1,16124.25,15.0,24.803571428571427,5,16098.0,-18.25,-0.7357811375089993,18.25,0.7357811375089993,31.25,-8.0,1.259899208063355,-0.3225341972642189,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2527,2023-11-29 08:20:00,Directional,Unresolved->Unresolved->Unresolved->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.1,1.0,0.6493516583474204,0.2138888888888889,0.4512433309564058,0.14425945276369073,DirectionalReleasePressure,0.6493516583474204,16116.5,16118.25,16101.0,16101.5,Down,-1,16116.25,17.25,25.75,5,16102.5,1.0,0.038834951456310676,-1.0,-0.038834951456310676,16.5,-22.75,0.6407766990291263,-0.883495145631068,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2528,2023-11-29 08:25:00,Directional,Unresolved->Unresolved->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.2,1.0,0.5806893403551319,0.2138888888888889,0.3937683829586091,0.199588437422646,DirectionalReleasePressure,0.5806893403551319,16101.75,16113.5,16085.0,16093.75,Down,-1,16101.5,28.5,27.5,5,16100.5,6.75,0.24545454545454545,-6.75,-0.24545454545454545,5.5,-30.5,0.2,-1.1090909090909091,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2529,2023-11-29 08:30:00,Directional,Unresolved->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.3,1.0,0.532495393571695,0.2138888888888889,0.3421415410204842,0.23444905087274945,DirectionalReleasePressure,0.532495393571695,16094.25,16110.75,16093.5,16108.5,Down,-1,16093.75,17.25,28.446428571428573,5,16119.0,10.5,0.3691148775894538,-10.5,-0.3691148775894538,20.25,-15.75,0.711864406779661,-0.5536723163841808,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2530,2023-11-29 08:35:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9709505944517833,0.1111111111111111,0.6,0.4,1.0,0.49954900190811685,0.2138888888888889,0.29487114340231907,0.2540621092029942,DirectionalReleasePressure,0.49954900190811685,16108.75,16124.25,16102.0,16106.75,Down,-1,16108.5,22.25,29.767857142857142,5,16119.75,13.0,0.4367126574685063,-13.0,-0.4367126574685063,18.5,-26.0,0.6214757048590283,-0.8734253149370126,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2531,2023-11-29 08:40:00,Directional,Directional->Directional->Directional->Directional,Directional Continuation / Sponsor Release,Exact,1.0,0.9999999999971146,0.1111111111111111,0.5,0.5,1.0,0.47986111111174223,0.2138888888888889,0.25138888888906924,0.26041666666603547,DirectionalReleasePressure,0.47986111111174223,16107.25,16113.0,16093.0,16098.0,Down,-1,16106.75,20.0,30.857142857142858,5,16116.5,18.5,0.599537037037037,-18.5,-0.599537037037037,9.75,-34.75,0.3159722222222222,-1.1261574074074074,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2532,2023-11-29 08:45:00,Degrading,Directional->Directional->Directional->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.360964047439353,0.2222222222222222,0.5,0.6,0.0,0.13516230122903564,0.12777777777777777,0.20105085814615156,0.3810442187106918,RotationalPressure,0.3810442187106918,16098.25,16103.75,16088.25,16102.5,Down,-1,16098.0,15.5,22.178571428571427,5,16092.0,-10.5,-0.4734299516908213,10.5,0.4734299516908213,13.5,-30.25,0.6086956521739131,-1.3639291465378423,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2533,2023-11-29 08:50:00,Balance,Directional->Directional->Degrading->Balance,Unstable Rotational Balance,Exact,1.0,1.6854752972215634,0.3333333333333333,0.5,0.7,0.0,0.11170833333333333,0.041666666666666664,0.15833333333333333,0.725,RotationalPressure,0.725,16102.25,16102.75,16089.0,16100.5,Down,-1,16102.5,13.75,21.464285714285715,5,16067.75,-32.75,-1.5257903494176372,32.75,1.5257903494176372,37.75,-32.25,1.7587354409317804,-1.502495840266223,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2534,2023-11-29 08:55:00,Unresolved,Directional->Degrading->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.9609640474364676,0.4444444444444444,0.5,0.8,0.0,0.10655555555555557,0.05555555555555555,0.5805555555555556,0.5166666666666666,CompressionPressure,0.5805555555555556,16100.75,16122.5,16099.5,16119.0,Down,-1,16100.5,23.0,22.0,5,16060.75,-58.25,-2.647727272727273,58.25,2.647727272727273,69.75,-13.75,3.1704545454545454,-0.625,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2535,2023-11-29 09:00:00,Degrading,Degrading->Balance->Unresolved->Degrading,Sponsor Exhaustion Collapse,Soft,0.5,1.9609640474364676,0.5555555555555556,0.5,0.8,0.0,0.09440277777777778,0.16944444444444445,0.10277777777777777,0.5583333333333333,RotationalPressure,0.5583333333333333,16119.0,16132.75,16116.5,16119.75,Up,1,16119.0,16.25,22.053571428571427,5,16052.25,-67.5,-3.0607287449392713,-67.5,-3.0607287449392713,2.0,-73.5,0.09068825910931175,-3.3327935222672065,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2536,2023-11-29 09:05:00,Unresolved,Balance->Unresolved->Degrading->Unresolved,Stable Compression Basin,Soft,1.0,1.7609640474379105,0.5555555555555556,0.5,0.8,0.0,0.09440277777777778,0.06944444444444445,0.5527777777777778,0.5583333333333333,RotationalPressure,0.5583333333333333,16119.5,16121.75,16111.25,16116.5,Up,1,16119.75,10.5,21.660714285714285,5,16045.0,-71.5,-3.3009068425391592,-71.5,-3.3009068425391592,1.25,-77.25,0.057708161582852434,-3.5663643858202803,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2537,2023-11-29 09:10:00,Unresolved,Unresolved->Degrading->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.8464393446652445,0.5555555555555556,0.4,0.7,0.0,0.0757361111111111,0.06944444444444445,0.5111111111111111,0.5583333333333333,RotationalPressure,0.5583333333333333,16116.25,16117.75,16090.0,16092.0,Down,-1,16116.5,27.75,22.696428571428573,5,16041.75,-50.25,-2.214004720692368,50.25,2.214004720692368,60.25,0.0,2.6546026750590084,0.0,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2538,2023-11-29 09:15:00,Degrading,Degrading->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8954618442325508,0.6666666666666666,0.3,0.6,0.0,0.05658333333333333,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,16092.0,16092.0,16062.75,16067.75,Down,-1,16092.0,29.25,21.767857142857142,5,16054.5,-13.25,-0.6086956521739131,13.25,0.6086956521739131,36.0,-4.25,1.6538146021328959,-0.19524200164068908,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2539,2023-11-29 09:20:00,Degrading,Unresolved->Unresolved->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.8464393446652445,0.6666666666666666,0.4,0.5,0.0,0.04958333333333334,0.18333333333333335,0.033333333333333354,0.6,RotationalPressure,0.6,16067.75,16072.0,16049.25,16060.75,Down,-1,16067.75,22.75,19.928571428571427,5,16056.75,-4.0,-0.2007168458781362,4.0,0.2007168458781362,29.0,-2.5,1.4551971326164876,-0.12544802867383514,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2540,2023-11-29 09:25:00,Degrading,Unresolved->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.6854752972215634,0.6666666666666666,0.5,0.4,0.0,0.05425000000000001,0.18333333333333335,0.07500000000000001,0.6,RotationalPressure,0.6,16060.75,16061.0,16046.25,16052.25,Down,-1,16060.75,14.75,19.910714285714285,5,16061.0,8.75,0.4394618834080718,-8.75,-0.4394618834080718,20.5,-12.25,1.029596412556054,-0.6152466367713004,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2541,2023-11-29 09:30:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.2954618442339936,0.5555555555555556,0.6,0.3,0.0,0.09438564699527931,0.16944444444444445,0.16347807917981982,0.4917156117595194,RotationalPressure,0.4917156117595194,16052.5,16054.75,16039.25,16045.0,Down,-1,16052.25,15.5,19.785714285714285,5,16070.0,25.0,1.263537906137184,-25.0,-1.263537906137184,13.25,-25.25,0.6696750902527077,-1.276173285198556,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2542,2023-11-29 09:35:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.2,0.0,0.09953842477305709,0.15555555555555556,0.19125585695759761,0.4500489450928527,RotationalPressure,0.4500489450928527,16045.25,16052.5,16031.75,16041.75,Down,-1,16045.0,20.75,19.232142857142858,5,16067.0,25.25,1.3129062209842153,-25.25,-1.3129062209842153,0.25,-28.5,0.012999071494893221,-1.4818941504178273,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2543,2023-11-29 09:40:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.8812908992278072,0.3333333333333333,0.7,0.1,0.0,0.14806783219453767,0.14166666666666666,0.2865859854649287,0.3177823842060828,RotationalPressure,0.3177823842060828,16041.5,16059.75,16041.5,16054.5,Down,-1,16041.75,18.25,19.303571428571427,5,16058.5,4.0,0.20721554116558744,-4.0,-0.20721554116558744,4.25,-15.75,0.22016651248843666,-0.8159111933395006,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2544,2023-11-29 09:45:00,Degrading,Degrading->Degrading->Degrading->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.7219280948844771,0.2222222222222222,0.8,0.0,0.0,0.17708849134651833,0.12777777777777777,0.3659906051808313,0.24125510408931267,CompressionPressure,0.3659906051808313,16054.25,16063.25,16052.25,16056.75,Up,1,16054.5,11.0,18.5,5,16069.75,13.0,0.7027027027027027,13.0,0.7027027027027027,13.5,-6.5,0.7297297297297297,-0.35135135135135137,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2545,2023-11-29 09:50:00,Unresolved,Degrading->Degrading->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.8812908992278072,0.2222222222222222,0.7,0.0,0.0,0.15322060997231543,0.027777777777777776,0.7643637632427065,0.2761157175394161,CompressionPressure,0.7643637632427065,16057.0,16064.5,16056.0,16061.0,Up,1,16056.75,8.5,17.678571428571427,5,16073.75,12.75,0.7212121212121213,12.75,0.7212121212121213,15.75,-10.75,0.890909090909091,-0.6080808080808081,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2546,2023-11-29 09:55:00,Balance,Degrading->Degrading->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.0,0.0,0.11997572475620906,0.041666666666666664,0.2693679385764972,0.6280455483155931,RotationalPressure,0.6280455483155931,16060.75,16070.25,16050.25,16070.0,Up,1,16061.0,20.0,18.0,5,16074.5,4.5,0.25,4.5,0.25,10.0,-16.25,0.5555555555555556,-0.9027777777777778,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2547,2023-11-29 10:00:00,Unresolved,Degrading->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.3333333333333333,0.7,0.0,0.0,0.11997572475620906,0.041666666666666664,0.7193679385764972,0.3780455483155931,CompressionPressure,0.7193679385764972,16069.5,16070.0,16060.75,16067.0,Up,1,16070.0,9.25,17.678571428571427,5,16078.0,11.0,0.6222222222222222,11.0,0.6222222222222222,14.25,-13.25,0.8060606060606061,-0.7494949494949495,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2548,2023-11-29 10:05:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,16067.25,16067.25,16056.0,16058.5,Down,-1,16067.0,11.25,16.839285714285715,5,16088.75,30.25,1.796394485683987,-30.25,-1.796394485683987,4.75,-31.25,0.28207847295864263,-1.855779427359491,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2549,2023-11-29 10:10:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,16058.5,16070.25,16053.75,16069.75,Down,-1,16058.5,16.5,16.857142857142858,5,16090.75,21.0,1.2457627118644068,-21.0,-1.2457627118644068,4.75,-23.25,0.2817796610169491,-1.3792372881355932,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2550,2023-11-29 10:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,16069.5,16076.75,16065.0,16073.75,Up,1,16069.75,11.75,16.946428571428573,5,16089.5,15.75,0.929399367755532,15.75,0.929399367755532,19.25,-2.25,1.1359325605900947,-0.1327713382507903,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2551,2023-11-29 10:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,16074.5,16080.0,16071.5,16074.5,Up,1,16073.75,8.5,15.571428571428571,5,16089.0,14.5,0.9311926605504587,14.5,0.9311926605504587,21.0,-1.5,1.3486238532110093,-0.0963302752293578,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2552,2023-11-29 10:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.8464393446652445,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,16074.5,16081.25,16073.0,16078.0,Up,1,16074.5,8.25,14.071428571428571,5,16092.75,14.75,1.0482233502538072,14.75,1.0482233502538072,17.5,-1.75,1.2436548223350254,-0.12436548223350254,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2553,2023-11-29 10:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.7219280948815914,0.4444444444444444,0.4,0.0,0.0,0.038888888888888896,0.05555555555555555,0.538888888888889,0.5166666666666666,CompressionPressure,0.538888888888889,16078.0,16089.75,16076.25,16088.75,Up,1,16078.0,13.5,13.410714285714286,5,16093.5,4.75,0.35419440745672437,4.75,0.35419440745672437,7.75,-3.75,0.5778961384820239,-0.2796271637816245,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2554,2023-11-29 10:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.3333333333333333,0.5,0.0,0.0,0.08100952345125786,0.041666666666666664,0.6232730803683738,0.42271088537735846,CompressionPressure,0.6232730803683738,16088.75,16093.0,16085.0,16090.75,Up,1,16088.75,8.0,12.928571428571429,5,16091.0,0.25,0.019337016574585635,0.25,0.019337016574585635,5.75,-5.5,0.4447513812154696,-0.42541436464088395,1,1
NQ,xApvaV01StateLog_NQ122023.csv,2555,2023-11-29 10:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,16090.25,16091.25,16085.5,16089.5,Up,1,16090.75,5.75,12.232142857142858,5,16089.5,0.0,0.0,0.0,0.0,10.25,-6.25,0.837956204379562,-0.510948905109489,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2556,2023-11-29 10:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,16089.0,16095.5,16087.25,16089.0,Up,1,16089.5,8.25,11.339285714285714,5,16084.5,-4.5,-0.39685039370078745,-4.5,-0.39685039370078745,10.75,-13.25,0.9480314960629922,-1.168503937007874,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2557,2023-11-29 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,16089.25,16094.25,16085.25,16092.75,Up,1,16089.0,9.0,10.678571428571429,5,16072.75,-20.0,-1.8729096989966554,-20.0,-1.8729096989966554,7.0,-21.0,0.6555183946488294,-1.9665551839464883,0,1
NQ,xApvaV01StateLog_NQ122023.csv,2558,2023-11-29 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,16092.5,16096.5,16088.0,16093.5,Up,1,16092.75,8.5,10.5,5,16070.5,-23.0,-2.1904761904761907,-23.0,-2.1904761904761907,6.25,-25.75,0.5952380952380952,-2.4523809523809526,0,1
